"Infelizmente não tive muita sorte, foi a minha primeira compra e somente um produto que escolhi veio corretamente, o outro veio errado, já enviei o produto para troca e estou achando muito demorado, pois ainda não recebi o cupom para efetuar nova compra, visto que optei por NÃO ESTORNAR.","2015-11-18 18:54:08"
"Gostei da rapidez e da qualidade do produto muito obrigada","2015-11-18 18:58:00"
"Gostei do produto e o envio rápido e detalhado sobre o andamento, recomendo!!!","2015-11-18 18:59:36"
"Muito bom...minha compra chegou bem rápida e recebi por email passo a passo de onde a mercadoria se encontrava no trajeto ate a entrega em casa.","2015-11-18 19:01:22"
"Ótima","2015-11-18 19:13:33"
"Ot","2015-11-18 19:04:49"
"Fácil de procurar e finalizar o pagamento. Produto chegou no prazo previsto","2015-11-18 19:12:13"
"Ótima loja. Recomendo.","2015-11-18 19:11:53"
"Simples e rápido. 
Obrigado ","2015-11-18 19:16:11"
"Entrega no prazo, produto sem avarias. Mas a loja não mandou nota fiscal!","2015-11-18 19:17:18"
"a loja atendeu as expectativas.","2015-11-18 19:23:00"
"mercadoria chegou muito rápida e segura estão de parabéns  ","2015-11-18 19:27:28"
"Gostei muito de comprar nesta loja. Entrega rápida antes do combinado. Gostei muito. Para mim estão de parabéns pelo atendimento.","2015-11-18 19:28:54"
"A empresa me atende muito bem.","2015-11-18 19:30:16"
"A loja cumpriu o prazo de entrega. Pretendo realizar novas compras.","2015-11-18 19:31:55"
"Realmente me surpreendeu favoravelmente o serviço da loja. Compra descomplicada, site de boa navegação. Preço bom e entrega rápida. Além de um seguimento muito bem pela loja. Parabéns
 ","2015-11-18 19:33:39"
"excelente a loja.Parabens","2015-11-18 19:35:23"
" ótimo parabéns","2015-11-18 19:42:44"
"eu achei bom","2015-11-18 19:44:23"
"otima","2015-11-18 19:43:25"
"Excelente. Inicialmente eu iria comprar em outro site, mas o frete de vocês estava bem mais em conta. Adorei.","2015-11-18 19:47:11"
"bom!!","2015-11-18 19:47:35"
"Excelente, recomendo a todos.","2015-11-18 19:51:16"
"Mais uma vez a premier mostrou sua seriedade.... sendo muito eficaz na aprovação e entrega do produto...nota 10
","2015-11-18 19:54:05"
"Ótimo.","2015-11-18 19:56:39"
"Quando fui compara verifiquei nos sites de reputação a respeito do SHOPFATO e verifiquei que estava tudo certo e por tanto resolvi comprar.
Ao realizar a compra selecionei duas vezes e fiz o pagamento de um produto apenas e eles me ligaram para confirmar.
Achei isso muito bacana, por que em SP não temos esse tipo de atendimento constantemente.
A entrega da mercadoria foi no prazo correto e  pude acompanhar no site dos correios com o código de envio que o próprio site SHOPFATO encaminhou a meu e-mail com as atualizações.
Eu irei comprar novamente no site e recomendei a minha mãe que faça a compra do fogão dela por que o atendimento foi EXCELENTE.","2015-11-18 20:04:50"
"OTIMA COMPRA SÓ DEMORA PARA ENTREGAR","2015-11-18 20:07:45"
"Otimos precos e entregas dentro do prazo parabens pela etica e respeito com o consumidor","2015-11-18 20:11:29"
"PAGUEI O PREÇO JUSTO E ELES ME ENTREGARAM DENTRO DO PRAZO ESTIPULADO.","2015-11-18 20:14:14"
"Tive problemas com o boleto, depois com a compra e ficaram me enrolando demais até "resolver" o problema. Esperava um pouco de comprometimento com o cliente.","2015-11-18 20:17:07"
"bom produto, pneu ficou otimo na moto","2015-11-18 20:23:17"
"Mt eficiente!!! Parabéns..","2015-11-18 20:34:59"
"Entrega super rápida, estou satisfeita com a compra","2015-11-18 20:47:45"
"Gostei. Cumpre o que promete, e ajuda a postura.","2015-11-18 20:49:56"
"Gosto de comprar na loja
Eficiência na comercialização e na entrega do produto.","2015-11-18 20:59:04"
"Atenciosos, informam todos os passos da entrega.","2015-11-18 20:58:41"
"Fácil de comprar. Entrega bem rápida. Gostei muito.
","2015-11-18 21:11:40"
"ÓTIMO","2015-11-18 21:12:12"
"essa loja é dez....maravilhosa....pode ate ser mais barato na concorrencia ,mas eu não troco.q segurança que a loja passa , a confiança,tempo de entrega,solução dos problemas, atendimento do sac,tudo é perfeito,não tenho do que reclamar.PARABÉNS!!!! ","2015-11-18 21:22:54"
"Entrega muito rapida e tudo rastreado....vale muito a pena","2015-11-18 21:26:41"
"Fui atendida muito bem.","2015-11-18 21:39:56"
"Foi minha terceira compra pelo site, e dessa vez demorou a chegar, mas também por culpa minha um pouco, mas mesmo coma demora foram super atenciosos comigo e fizeram de tudo pra que o produto chegasse em minha casa, só peço que na proxima compra me mandem amostras (rsrs) por favor.","2015-11-18 21:47:19"
"entrega super rapida! recomendo.","2015-11-18 21:58:24"
"Sim, muito bom !","2015-11-18 22:04:18"
"Excelente atendimento.  Virei fã da loja. Muito bom o pós venda. Prazo de entrega cumprido .","2015-11-18 22:14:46"
"Loja está de parabéns,excelente entrega,chegou antes do prazo...valeuu","2015-11-18 22:14:58"
"Bom!","2015-11-18 22:17:19"
"Muito boa como sempre.","2015-11-18 22:40:17"
"Otimo","2015-11-18 22:45:11"
"Muito fácil de comprar. Entrega super rápida. Melhor preço para este produto.","2015-11-18 22:47:06"
"MUITO BOM!","2015-11-18 23:04:59"
"Compro na socd a mais de 2 anos e sempre sou bem atendido. A empresa sempre da orientaçao das mercadorias.","2015-11-18 23:08:27"
"Excelente!!! Manteve me informado através do email de cada passo da compra!!! Entrega rápida e segura!!! Meus parabéns à empresa!!!","2015-11-18 23:08:10"
"A empresa se mostrou muito eficiente na compra e entrega do produto.","2015-11-18 23:18:19"
"Ótimo!","2015-11-18 23:20:21"
"Foi minha primeira compra na loja, e estava com um pouco de duvida, mas a entrega foi muito rapida e os produtos vieram perfeitos.
com certeza vou voltar a comprar aqui.","2015-11-18 23:26:45"
"A Loja Cirilo Cabos podemos confiar, a entrega foi dentro do prazo estipulado.
Grato Boas Vendas...","2015-11-18 23:40:52"
"loja confiavel, entrega dentro do prazo.","2015-11-18 23:44:37"
"Loja hiper atensiosa. Na minha primeira compra mandaram um bilhete com meu nome escrito a mão, e um chaveiro de "flamingo" cor de rosa de brinde, além de um voucher de 15% de desconto. Adorei!","2015-11-18 23:59:37"
"Até agora comprar na loja virtual tem sido uma boa opção.","2015-11-19 00:03:55"
"Irrepreensível! Parabéns!","2015-11-19 00:29:36"
"E a 2ª vez que compro na loja e continuo satisfeito com atendimento, acompanhamento e entrega dos produtos, recomendo.","2015-11-19 00:36:35"
"Preço justo e entrega rápida !","2015-11-19 00:36:46"
"Loja excelente em todos os aspectos, desde antes da compra esclarecendo todas as dúvidas online até o envio do produto, com certeza comprarei mais vezes na guitarshopce!","2015-11-19 00:51:48"
"adorei a minha compra, entrega rapida,eo que mais me chamou a atenção foi o bom atendimento(isto é pompeia)","2015-11-19 00:59:11"
"facil e pratico realizar a compra
","2015-11-19 00:57:32"
"Muito eficiente e entrega rápida!","2015-11-19 01:03:38"
"Excelente loja e excelente atendimento ao consumidor! Voltaria a comprar na eFácil e recomendo a todos. Quanto ao frete, precisa melhorar achei que demora muito, mas nenhum problema.","2015-11-19 02:19:31"
"Rapidez na entrega!","2015-11-19 01:28:03"
"A entrega foi ótima e rápida, comprei na 5ª feira a noite e chegou no sábado pela manhã, muito bem embalado com a nota fiscal com tudo correto, já recebi a fatura do cartão com tudo correto, estou super satisfeita!!!!","2015-11-19 01:35:17"
"Amei,chegou muito rapido,parabens","2015-11-19 01:40:07"
"Excelente loja, rápida e segura, com produtos de qualidade.","2015-11-19 01:50:23"
"poderia ser melhor mas fiquei no prejuizo guitarra empenada
","2015-11-19 02:01:24"
"Muito organizada e com preço bom.","2015-11-19 02:05:52"
"De fácil acesso, confiavel","2015-11-19 02:10:56"
"Gostei do serviço prestado pela BBBaterias, após ter efetuado a compra, no segundo dia já tinha recebido o produto. Detalhe, a loja fica no Rio Gde. do Sul.","2015-11-19 02:33:08"
"Eu achei uma boa experiência de compra, o pedido foi entregue rapidamente, o processo em geral foi bem rápido e fácil. Já recomendei para algumas pessoas.","2015-11-19 02:46:41"
"Achei a equipe super atenciosa, os produtos chegaram todos bem embalados e ainda recebi dois brindes, um decant e um cartão perfumado. adorei! Dei 4 estrelas somente porque atrasou um dia além do combinado :)","2015-11-19 02:54:40"
"1a compra foi ok, mas dessa vez, ainda aguardo meu produto... ","2015-11-19 03:00:36"
"Nota 5","2015-11-19 03:01:52"
"Adorei a loja, a minha vendedora é ótima e parceira, o ambiente é super legal, com bom astral e todos gostam do que estão fazendo. Me sinto à vontade para experimentar as roupas sem compromisso de comprar, sem bajulação de vendedor que só está querendo vender. ","2015-11-19 04:31:18"
"recomendo. entrega super rapida","2015-11-19 05:07:30"
"Entrega super rápida","2015-11-19 06:34:57"
"De confiança , passa o tempo todo suas mercadorias compradas , por imail lembrando te de suas compras , com entrega rapida conforme agendado !!! Amei ","2015-11-19 06:58:25"
"O produto chegou rapidamente, bem embalado. Tudo certo.","2015-11-19 08:07:16"
"Qualidade no atendimento, atenção ao cliente, conhecimento para indicar o produto mais adequado ao cliente, rapidez na entrega. Altamente recomendável. ","2015-11-19 09:43:03"
"gostei , ","2015-11-19 09:44:09"
"O produto veio com alguns arranhões e lascados, não sei se no transporte ou de fábrica, no mais tudo certo..","2015-11-19 09:49:25"
"rápida entrega","2015-11-19 09:49:28"
"Atendimento muito rápido, e correto!!","2015-11-19 09:52:12"
"Funcionários atenciosos e entrega antes do prazo previsto. parabéns Shopfato","2015-11-19 10:04:16"
"atendimento ágil, entrega exatamente dentro do prazo. PARABÉNS","2015-11-19 10:33:37"
"Entrega muito rápida e otimo atendimento","2015-11-19 10:34:48"
"Excelente atendimento, bom retorno ao cliente. ","2015-11-19 10:43:54"
"Loja excelente! Parabéns pelo compromisso e pela eficiência.","2015-11-19 10:43:09"
"Tudo certo, entrega super rápida e tudo conforme anúncio.","2015-11-19 10:45:15"
"Loja confiável, entregou super rápido!","2015-11-19 10:56:59"
"entrega rapida, muito boa loja","2015-11-19 10:58:33"
"Gostei muito de comprar pelo site veio mercadoria rápido tudo certo nos tamanhos porem so um macacão e veio na cor errada mais mesmo assim veio todas as mercadorias solicitadas eu gostei muito estou satisfeita....","2015-11-19 11:02:23"
"Pessoal competente, com certeza farei futuras compras.","2015-11-19 11:02:16"
"Legal, dentro do prazo de entrega ","2015-11-19 11:08:29"
"Atendimento objetivo e eficiente. Recebi a mercadoria muito rápido. Sem blá, blá, blá. Recomendo.","2015-11-19 11:12:09"
"Maravilhoso!!!!","2015-11-19 11:12:42"
"sensacional","2015-11-19 11:15:58"
"Excelente como sempre.","2015-11-19 11:20:27"
"Foi minha primeira compra e fiquei muito satisfeito chegou em 6 dias corridos, em perfeitas condições, Parabens Shopfato, superou minhas espectativas. ","2015-11-20 00:05:00"
"Atendimento perfeito e agilidade na entrega","2015-11-19 11:28:52"
"Produto foi postado no mesmo dia que houve a confirmação do pagamento e chegou muito bem embalado. Ótima entrega e produto.","2015-11-19 11:28:50"
"Atendimento perfeito e agilidade na entrega","2015-11-19 11:30:39"
"ótima entrega, prazo curto adorei mesmo!!!","2015-11-19 11:32:44"
"Loja com roupas lindas e preço super acessível. Produtos de ótima qualidade. Entrega no prazo estipulado. Com certeza comprarei novamente!!","2015-11-19 11:34:13"
"Atendimento perfeito e agilidade na entrega","2015-11-19 11:35:12"
"A minha cor estava em falta durante algumas semanas. Enviei e-mails e não obtive retorno.","2015-11-19 11:38:49"
"Muito rápido e fácil, entrega sem frete melhor impossível!","2015-11-19 11:55:17"
"MUIO EFICIENTES NA ENTREGA - RÁPIDA
PARABÉNS","2015-11-19 12:01:59"
"Gostei do rápido atendimento e entrega.","2015-11-19 12:05:15"
"Entrega rápida e produtos bons.","2015-11-19 12:03:28"
"ATENDIMENTO PERFEITO.","2015-11-19 12:06:43"
"Otimo! Entrega rápida! Parabéns!","2015-11-19 12:08:56"
"Loja super confiável, recebi a mercadoria em perfeita condições. ","2015-11-19 12:12:17"
"Muito boa loja e entrega rapida gostei de compra","2015-11-19 12:14:00"
"muito bom mesmo!","2015-11-19 12:14:18"
"Muito bom... Entrega rápida, os produtos chegaram em perfeito estado!","2015-11-19 12:16:55"
"muito bom,alem de alisar hidrata muito!
parabens!","2015-11-19 12:19:25"
"OK","2015-11-19 12:19:32"
"Meu produro chefou rapidinho!","2015-11-19 12:20:48"
"Adoro comprar na Época!","2015-11-19 12:24:19"
".","2015-11-19 12:23:40"
"ótimo atendimento","2015-11-19 12:25:32"
"OTIMO ATENDIMENTO!!!!!","2015-11-19 12:26:45"
"ENTREGA RÁPIDA, TODA MONITORADA. PRODUTO DE ÓTIMA QUALIDADE.","2015-11-19 12:26:20"
"Agilidade na entrega . Estão de parabens ","2015-11-19 12:26:40"
"Ótimo atendimento. Liguei para tirar dúvidas antes da compra! Foi tudo perfeito! ","2015-11-19 12:27:15"
"A loja foi ótima. Obrigada","2015-11-19 12:26:57"
"Otimo","2015-11-19 12:27:31"
"Entrega muito rápida! cumpre o que promete. Adorei","2015-11-19 12:27:49"
"Adoro comprar na Época! Entrega rápida, super confiável e os brindes são os melhores!","2015-11-19 12:29:28"
" bom preço e entrega rápida","2015-11-19 12:28:33"
"Essa não foi a primeira compra e certamente não será a última.","2015-11-19 12:29:25"
"A loja é top, só vende produtos de qualidade.","2015-11-19 12:30:31"
"só falta o frete ser gratís","2015-11-19 12:31:30"
"amo comprar nessa loja, só poderia enviar amostras bacanas ! ","2015-11-19 12:34:20"
"Oti","2015-11-19 12:31:10"
"Mais uma compra perfeita","2015-11-19 12:31:15"
"Ótima loja! Queridinha de sempre!","2015-11-19 12:35:53"
"OTIMO","2015-11-19 12:34:58"
"Super indico!","2015-11-19 12:35:49"
"Tudo pratico e sem demora","2015-11-19 12:36:29"
"Melhor preço! Entrega garantida! Excelente!","2015-11-19 12:37:02"
"Entrega rápido. Super recomendado!","2015-11-19 12:39:24"
"Muito tranquilo comprar no site. E o mais interessante é o desenrolar do envio por e-mail.
","2015-11-19 12:39:40"
"entrega super rapida, produtos otima qualidade","2015-11-19 12:39:37"
"Atendimento e entrega excelente!","2015-11-19 12:39:49"
"Gostei.","2015-11-19 12:40:49"
"Muito boa.","2015-11-19 12:41:14"
"Muito boa.","2015-11-19 12:42:39"
"Rápidos e atenciosos. ","2015-11-19 12:42:07"
"Entrega rápida.Perfeito","2015-11-19 12:43:02"
"Entrega muito rapida..Parabéns..","2015-11-19 12:44:47"
"top!","2015-11-19 12:44:29"
"A loja FKV calçados é atenciosa com os clientes e muito boa na entrega dos produtos só tenho a elogiar vocês obg =D ,)","2015-11-19 12:48:01"
"Chegou bem embalado e no prazo estipulado!!! Recomendo e compraria novamente.","2015-11-19 12:45:47"
"
a entrega foi muito rápida e o produto o esperado","2015-11-19 12:45:42"
"Excelente","2015-11-19 12:45:49"
"Loja séria, tem garantia, nota fiscal e os produtos são de boa qualidade.
Tudo o que foi comprado até hoje chegou exatamente como estava descrito no site.
Destaque para as entregas que são sempre muito rápidas e a loja sempre envia por e-mail o código de rastreamento e os status do pedido até ele chegar.","2015-11-19 12:49:10"
"Otimo site e envio","2015-11-19 12:46:39"
"Ótima experiência de comprar na efácil.","2015-11-19 12:47:34"
"Entrega perfeita, como sempre! Sou uma cliente satisfeitissima!","2015-11-19 12:48:13"
"Excelente atendimento. Só não dou 5 estrelas porque acho que sempre existe algo para ser melhorado.","2015-11-19 12:49:58"
"excelente.","2015-11-19 12:50:59"
"Achei muito bom atendimento e pontualidade. Obrigado","2015-11-19 12:53:02"
"Ótima loja. Preço bom e entrega rápida.","2015-11-19 12:53:31"
"Atendimento excelente, tirei todas as minhas dúvidas via chat e sem ter que esperar , atendimento foi de imediato, com certeza proxima compra sera na Elgscreen.","2015-11-19 12:56:08"
"A loja é ótima. Rápida na entrega e muito bem embalada.","2015-11-19 12:56:32"
"O PRODUTO NÃO CORRESPONDEU AO PREÇO E A FOTO","2015-11-19 12:53:58"
"Amei super indico!","2015-11-19 12:54:48"
"Equipe muito competente !!!


","2015-11-19 12:56:41"
"Atendimento bom","2015-11-19 12:56:13"
"Ótimo atendimento.","2015-11-19 12:56:58"
"Produto entregue no prazo e tudo perfeito","2015-11-19 12:56:34"
"Não recebi meu pedido .... A empresa não me reembolsou
Péssimo ","2015-11-19 12:58:10"
